timestamp,cpu_usage,memory_usage,cpu_usage_rolling_mean_60,cpu_usage_rolling_std_60,cpu_usage_zscore_60,cpu_usage_rolling_mean_300,cpu_usage_rolling_std_300,cpu_usage_zscore_300,memory_usage_rolling_mean_60,memory_usage_rolling_std_60,memory_usage_zscore_60,memory_usage_rolling_mean_300,memory_usage_rolling_std_300,memory_usage_zscore_300,hour,day_of_week,is_weekend,hour_sin,hour_cos,baseline_anomaly,baseline_anomaly_score,lstm_anomaly_score,lstm_anomaly,lstm_prediction,lstm_prediction_error
2024-01-01 02:17:58,68.11938533549916,75.08562628151877,65.8049793938784,8.375129579589053,0.2763427024772463,66.12752957173305,10.124620842227268,0.1967338624137486,75.68646549672526,7.587808461213264,-0.0791848157841374,76.21829367221328,8.12443262918254,-0.139414952697869,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2260515855784152,0.3469346,False,65.05984,3.0595479941905666
2024-01-01 02:17:59,69.29894237016315,77.3678461979254,65.68458584045769,8.269708451637518,0.4370597283861642,66.16786348712208,10.113027334158769,0.3096084663457031,75.54663804691224,7.475546277625426,0.2436220823706365,76.24018476307971,8.118631423349765,0.1388979713504984,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2228827509900878,0.2253427,False,65.04987,4.249069018112365
2024-01-01 02:18:00,51.49131855953088,58.533174891217534,65.41398597746972,8.465062045094559,-1.644721248795444,66.05079463680416,10.078795090484396,-1.4445651436072138,75.20975839495499,7.778236444187192,-2.144005729756409,76.13267453689866,8.138891220907897,-2.1623952413161622,2,0,0,0.4999999999999999,0.8660254037844387,1,0.1526518553327289,0.31261122,False,65.040695,13.549376630898806
2024-01-01 02:18:01,100.0,100.0,65.85633399515662,9.520279110072291,3.586414390804989,66.16789259988306,10.267344923878898,3.295117447689243,75.43244331309548,8.285695395559147,2.965056704844822,76.19941221233076,8.251835652546596,2.884277970359741,2,0,0,0.4999999999999999,0.8660254037844387,1,0.0558435213581665,1.0232638,False,65.42975,34.57025146484375
2024-01-01 02:18:02,72.71447050043881,80.0501405828338,66.08922699011217,9.514179695454828,0.6963546750637569,66.20408686372573,10.2712325272599,0.6338463879027647,75.68875932751287,8.184409116971374,0.532888959115824,76.20950458679786,8.254696625259383,0.46526676513872,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2347031687540788,2.5904188,True,64.71451,7.999962443798182
2024-01-01 02:18:03,62.00762150945208,87.00658485359673,66.08191045522445,9.517196710607625,-0.428097586890399,66.20935380912451,10.26866528799922,-0.4091799841390202,75.7937108872263,8.289582127068416,1.3526464657074138,76.2464422997304,8.278180153865408,1.299819809894086,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2194092721314205,0.56309944,False,65.04419,3.036567943672921
2024-01-01 02:18:04,65.93151955465173,80.65330199726958,66.08959457111384,9.516880790550289,-0.0166099607572121,66.2584852931211,10.23176817092541,-0.0319559369414247,75.87844629826505,8.313199167681606,0.5743704201827935,76.29664983650102,8.25899293525714,0.5275040425534544,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2421040196769214,0.2529986,False,65.45385,0.47766976217126
2024-01-01 02:18:05,62.46353191313494,74.38747808113399,66.19294970000614,9.441721657440786,-0.3949934050356308,66.21525295600425,10.220266418760144,-0.3670864231075925,75.91722291456885,8.300506936057046,-0.1842953502983915,76.28572382185233,8.259344418183407,-0.2298300742295289,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2393447204774985,0.02560211,False,65.58278,3.119247017529119
2024-01-01 02:18:06,63.41404994603746,73.44075320811152,66.05544756737447,9.42074333956992,-0.2803810194300017,66.21613837294363,10.220011343092688,-0.2741766454887545,75.82508515781647,8.296738783017188,-0.2873818270120193,76.26834881140725,8.259829934902413,-0.3423309711677667,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2392316350617269,0.23161927,False,65.618546,2.204495586189104
2024-01-01 02:18:07,50.44170475408747,60.49818098648458,65.81271368358392,9.633474291731412,-1.595583116123502,66.21658240731867,10.21932075402639,-1.543632696626724,75.64105577428232,8.513037000624054,-1.7787864409243943,76.25710271032884,8.27903897991212,-1.903472342874697,2,0,0,0.4999999999999999,0.8660254037844387,1,0.1899970749129362,0.15720144,False,65.555374,15.113669391420345
2024-01-01 02:18:08,58.75704023536973,74.90738654515212,65.74725210289256,9.66837142383841,-0.722997861903372,66.22123283899897,10.21559460326826,-0.7306664852617815,75.73497105537227,8.472574215466508,-0.0976780479195343,76.24980918035637,8.279261757436748,-0.1621427941927828,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2351867465583811,1.1008319,False,65.43673,6.679689195782615
2024-01-01 02:18:09,54.67526666420984,68.4900030558645,65.70054452358937,9.71565204191055,-1.134795463219517,66.20502923661178,10.230078353203796,-1.1270453826769675,75.7138546135824,8.489288226243234,-0.8509372476465751,76.25200797356473,8.277105568522288,-0.9377680220992972,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2243804649017957,0.47674358,False,65.25102,10.575755674657344
2024-01-01 02:18:10,55.29829939631313,67.54003450864286,65.53967999574864,9.807754438953172,-1.0442125833371314,66.16489194429029,10.249216119990123,-1.060236453281817,75.58927879565223,8.55431704648639,-0.940956974503947,76.26297731144062,8.263314639650252,-1.055622735329725,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2216334733723773,0.7690032,False,65.150276,9.851976787768898
2024-01-01 02:18:11,50.34897477848321,63.30330020403106,65.31851837957699,9.999545146976123,-1.4970224526283162,66.1304511000856,10.285002183694194,-1.534416428867879,75.30702513002521,8.676828547315928,-1.38342308604304,76.22756220226589,8.296058689459084,-1.5578797694206654,2,0,0,0.4999999999999999,0.8660254037844387,1,0.1988778566910976,0.71673924,False,65.06139,14.712418959309758
2024-01-01 02:18:12,72.72844900724314,81.27216801484511,65.68205378105685,9.86263080879572,0.7144539183097226,66.11667529248248,10.27334238518293,0.6435854531916224,75.62102926980492,8.542865530334401,0.6615038859003295,76.22259517622275,8.292578482399218,0.608926746890601,2,0,0,0.4999999999999999,0.8660254037844387,1,0.234323649438053,1.0739527,False,64.97787,7.750581880778299
2024-01-01 02:18:13,73.35712676016848,84.82973054423425,65.88014703081689,9.89593436060719,0.7555607643392683,66.14463465617631,10.281619921572457,0.7014937489431246,75.89532275866742,8.570338909847793,1.0424801025430517,76.26311870977518,8.304867951324223,1.031516922926283,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2311219831969411,0.58184046,False,64.80289,8.554239797277859
2024-01-01 02:18:14,52.98015642362684,66.72886223218222,65.91617874321719,9.843962896180935,-1.3141071798034722,66.04980827535803,10.271371913283408,-1.2724348764773012,76.05244665068771,8.30601340303169,-1.1225101581346335,76.21345783853886,8.317219980385742,-1.1403564687147725,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2152824434283695,0.63086987,False,64.76371,11.783553598345819
2024-01-01 02:18:15,59.60812824317462,65.12736778246402,65.79952978500162,9.87704965391548,-0.626847262975194,66.0092894682185,10.272731798055892,-0.6231216146668304,76.00671127582544,8.359208317474616,-1.3014801258892603,76.17357091658003,8.341642732376611,-1.3242239554616897,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2211610187103911,0.8910269,False,65.11732,5.509188956532412
2024-01-01 02:18:16,66.61606505778954,80.55491386745535,65.75134645625027,9.865701670983464,0.0876489711910239,66.01261624277225,10.272766271593191,0.0587425819942946,76.12873419902557,8.371468637538182,0.528722003279391,76.17301327104946,8.34134322184901,0.5253231379963011,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2450505028360133,0.40942186,False,65.18508,1.4309835758559473
2024-01-01 02:18:17,72.97206569242876,80.8300235662339,66.1169104328895,9.716521646799832,0.7055153591714609,66.05597770240843,10.27460224636638,0.6731246450407566,76.42602591758443,8.212275650241658,0.5362700713193773,76.19953682011881,8.343465260368552,0.5549836430805197,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2364392207123146,0.110474154,False,65.11124,7.860829120163132
2024-01-01 02:18:18,45.4591510694488,56.87448749982495,65.6129606738293,9.991505127432086,-2.0170944564745703,65.9546955490899,10.32741883885843,-1.984575700805666,75.99084039631161,8.543922430824168,-2.2374211670649085,76.1317709246408,8.417508580091575,-2.287765226680215,2,0,0,0.4999999999999999,0.8660254037844387,1,0.1515301469125836,0.589133,False,64.94717,19.488015373422293
2024-01-01 02:18:19,68.14879618037158,82.38213596754913,65.73657191506798,9.975963821859414,0.2418036300430347,65.87802688429964,10.22461717609092,0.2220884417444853,76.19087280803889,8.550831575359776,0.7240539244570192,76.07936808966832,8.328736909148907,0.7567495463756791,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2410169365162355,1.4677534,True,65.45221,2.6965867077153263
2024-01-01 02:18:20,74.3326974012942,80.60817391628387,65.78560702744097,10.011393996310437,0.8537362905708374,65.89354836716112,10.233932472777736,0.8246242640921484,76.09762988348938,8.469926599050318,0.5325363779776131,76.09021598408779,8.332520863904108,0.5422078151364202,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2401636790965858,0.21469244,False,65.22436,9.108339796313729
2024-01-01 02:18:21,70.77998163717737,83.1659557809898,65.95091744641284,10.010594775341218,0.4823953320595703,65.97340585113633,10.17793977824551,0.4722542961311963,76.22126021373363,8.518734843289765,0.8152261685579443,76.15207795492007,8.315859535699554,0.8434338983191716,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2364083977740822,0.6869521,False,64.97535,5.80463221090784
2024-01-01 02:18:22,72.06850031761162,76.35809444909899,65.71421954825257,9.684594967197144,0.6561225111511368,65.96577820332223,10.172492006825312,0.5999240019254597,76.08163833171949,8.445157194250603,0.0327354614035728,76.14210625270611,8.313805832320819,0.025979461241829,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2384274590199783,0.4293724,False,64.93127,7.137233532943654
2024-01-01 02:18:23,48.925490333487375,71.78054031048285,65.35543807178668,9.902387339759072,-1.659190574411428,65.89509152422767,10.217029153962155,-1.6609134548822826,75.98401193482758,8.46070184157027,-0.4968230417589781,76.1418413387983,8.313943999723481,-0.5245766664365923,2,0,0,0.4999999999999999,0.8660254037844387,1,0.1984705931468193,0.5248246,False,64.91958,15.99408821875872
2024-01-01 02:18:24,64.87255571677807,72.93647600168788,64.87005433673534,9.160729413981146,0.0002730546804398,65.85337980907606,10.195480466699118,-0.0962018509575492,75.53295320152237,7.858642675239821,-0.330397666255421,76.07247957878738,8.253171580354808,-0.3799755701873683,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2356932546262288,1.2139462,False,65.4613,0.5887479941594336
2024-01-01 02:18:25,52.62413038931006,77.11775458532313,64.66187385134889,9.295999839812492,-1.29493800230978,65.78037127928046,10.211572298047772,-1.2883658369128503,75.55276552313875,7.861156161671691,0.1990787398187982,76.05664280469507,8.24656768178739,0.1286731427635678,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2087033315321085,0.033764932,False,65.33249,12.708358624361814
2024-01-01 02:18:26,58.10896123940011,72.34471628429785,64.50767699694683,9.327152978027868,-0.6860309649279133,65.7495319033888,10.220749759748063,-0.747554811886621,75.57826654432994,7.847996253259268,-0.4120224010924059,76.03823136213774,8.248675343092168,-0.4477706933796364,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2286788784833314,0.9428551,False,65.46727,7.358308658060828
2024-01-01 02:18:27,60.10676246838392,76.10238200803374,64.16204555043122,9.092793661842206,-0.4459886843209959,65.73092623315667,10.22594039571329,-0.5499898832903811,75.4654192317819,7.789786811250679,0.0817689612932529,76.05285414019137,8.244874197873132,0.0060071101940097,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2359567658749316,0.5349162,False,65.39534,5.288577497436393
2024-01-01 02:18:28,73.90733939386261,83.12717606510348,64.15149901728847,9.080911541296503,1.0743239081460405,65.72116337057861,10.21669649752276,0.8012546937524183,75.50964094001918,7.826147508493077,0.973344179472418,76.05170580270008,8.243861384782145,0.858271376986572,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2270768471193475,0.38257378,False,65.31801,8.589330971011051
2024-01-01 02:18:29,59.04134884762568,65.66066523728458,63.98004641536265,9.078623425985771,-0.5439918956877233,65.74296963096346,10.195341158703652,-0.6573218766315319,75.30051399225698,7.919897831589851,-1.217168322111712,76.04790476779209,8.248402559713103,-1.259303174803923,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2154834491761359,0.65096456,False,65.0402,5.998850432159479
2024-01-01 02:18:30,73.80485845413448,73.97570750691084,64.06500736499696,9.147205399105449,1.0647898089278751,65.73299021774844,10.185944281511633,0.7924516385817245,75.27828049345042,7.921743822231355,-0.1644300820337163,76.00626514145426,8.227129276235193,-0.2468124137065497,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2268025166633577,0.4526903,False,65.20769,8.597171076204788
2024-01-01 02:18:31,53.50321178167991,70.10736088880034,63.6450468013358,9.041685367449675,-1.1216752859114945,65.6565523223044,10.191408184345203,-1.1925084660324934,75.11541051204352,7.9259951271870195,-0.6318512114731222,75.96495871872442,8.22552862873221,-0.7121241800147863,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2190281273884299,0.6487945,False,64.96728,11.46406574517556
2024-01-01 02:18:32,76.0914676592791,76.273877065214,63.83035331187078,9.182206263880897,1.3353124505205916,65.67564879003734,10.205613133194628,1.0205970707789638,75.13909825965288,7.927320108290053,0.1431478469469661,75.9586403443399,8.22455760362966,0.0383287145724381,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2202387421388342,0.86906195,False,65.34117,10.750296394630666
2024-01-01 02:18:33,69.46901023237137,85.664341925195,63.92067158815088,9.211009074568796,0.6023594808455047,65.65019218706514,10.18651310815399,0.3748896216752898,75.38223287794698,8.023724476512239,1.2814633749385007,75.97842231454621,8.240779372576686,1.1753645101677137,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2328807510726759,0.8147055,False,64.99393,4.4750832304182495
2024-01-01 02:18:34,49.65752315537744,53.51369223989938,63.72801255147669,9.387712369510234,-1.4988198234319483,65.58930478996498,10.227386997083387,-1.557756799379051,75.05006994870794,8.503522143339795,-2.532642044764531,75.90185315549276,8.342154736409979,-2.6837383893010904,2,0,0,0.4999999999999999,0.8660254037844387,1,0.165140266129019,0.32850298,False,64.99429,15.336770057513185
2024-01-01 02:18:35,77.80866256712277,81.48825808509076,63.86626769859832,9.534297705493602,1.4623410448460124,65.67279583179297,10.224552233827664,1.186933809695705,75.08944844160305,8.528149940167154,0.750316268872061,75.94208124731512,8.339890433668556,0.6650179498024882,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2202199543019437,1.1602119,False,65.461395,12.347267303450892
2024-01-01 02:18:36,47.57463194103293,74.72791933810294,63.63884821418289,9.75859253177378,-1.6461611877783808,65.62683786292196,10.274855852842183,-1.756930333664536,75.2578483231763,8.41702590910064,-0.0629591723723221,75.95719203219936,8.333546477930572,-0.147508950403272,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2061473266570511,0.93663806,False,65.05021,17.475577104377223
2024-01-01 02:18:37,50.70959936528503,63.04464367877067,63.40937889226839,9.899392121994223,-1.282884784285623,65.56733408332218,10.309439813073151,-1.4411776961146243,74.80573451802597,8.330478008770372,-1.411814643394192,75.90234314207294,8.364248622969837,-1.5372210993337223,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2080604427720019,1.3140265,False,65.473694,14.76409448237122
2024-01-01 02:18:38,49.913701046471175,64.93928385344115,63.14452298884111,10.045713340825811,-1.3170614662673912,65.54535098207084,10.335818064694896,-1.512376653474028,74.49490491693965,8.345117428255515,-1.1450553147573892,75.9009508701305,8.366044395518575,-1.3102568547880484,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2191643748246753,1.0859877,False,65.502426,15.588725100989762
2024-01-01 02:18:39,71.2139961325961,81.21969175351121,63.442462302827394,10.01497214320596,0.775991557304612,65.58716182675087,10.3332855423884,0.5445348706143134,74.7404875998629,8.322177157293181,0.7785467710177533,75.92816977531099,8.370033480553264,0.6321984243545045,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2320306873670343,1.1367153,False,65.397514,5.816481789334375
2024-01-01 02:18:40,68.19112458744364,72.75819302699,63.43987138957208,10.013701952749988,0.474475196115335,65.57082498048942,10.325251625785675,0.2537758596033086,74.54378360795994,8.225050565093694,-0.2170917451313684,75.91546572067425,8.371949067531565,-0.3771251674151856,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2393656566530801,0.4490613,False,65.09709,3.0940329126389514
2024-01-01 02:18:41,59.71671089083493,74.59754829361052,63.35487897059184,10.023458457797965,-0.362965347247637,65.50633049114776,10.301080242265613,-0.5620400447477214,74.62375865879842,8.2014287088034,-0.0031958291803199,75.87915202450355,8.353880336122756,-0.1534141835083866,2,0,0,0.4999999999999999,0.8660254037844387,1,0.2428134152317523,0.2333844,False,65.01207,5.2953588113135055
